ID,up_votes,down_votes,age,gender,transcription
0574ca91c9d334ead384e332914659eb8074865745edca56175a262a5a996d0d26f7e6b01ad57dfa9fc30155a02f5f7e1dc7fa92640497cd385a7fc2b5bfcfd7,2,0,,,fi laa bëgg dem
0580a8edcb39dea5bdac15d53f60d7398472e2f9d91d3b63af085354d9817d0b4d7e6f48445843957062b07d1cb27f4c1fe5d6d4a397cc1333bc47ba1d389921,2,0,twenties,female,Route de fann
0587de5dd10b4ada2f51f9d12e0a811cb573a64eed6f5fe655d68366ef9e5b057aa7342e7564b94c613bd7494f709a070f109498073b45524f2ebc42a007eddc,2,0,twenties,male,Flag Diarri Poul
0588d3548f23188f3bee40dfedfab1bc5aa41531eb138d81b963f1b4022300c83dc5982033a2d872cace775d236ac45b60852a551d0d687b5d658646f67de5ff,2,0,twenties,male,Rue Elimanel Fall
058a09fa1c36a5de6fa1d9fafc28832c3a9aacd1bf74a344790ea9bd79ef1527a4dcf007ce690dc652ede4553c0968d8468e360863ca8164a9b8fd5ecba96a65,2,0,twenties,female,Parc Zoologique de Hann
058a973e19d3a0bc3957b2d663dcbd7f01ac5d4d8136e00bfef86db2fdb445dac11e0a389294682d67450b93894ac4de725904ebddcfc48e9e4e1889ac88dc2b,2,1,twenties,female,Cimetière de Cambérène
05a2df2ca26f38204d5ba293ccb5bc99584e03e7f72e61ac108e4f7a078e726f1fd57e6a8e11b0cc49ab75f4bc51a22c5881f64d55c3b0fc6ce8734876c62a67,2,0,twenties,female,Elton - FKS Usine de Farine
05ac7b2373c6a161c3b5923b2e959755e0caa382937ebffc9c70f2e301ed49c2bf7af59b0782749bc80142b00a9567a811dcfa7b09d939b8e152aad983b894b4,2,0,twenties,male,fan laay jële oto ngir dem
05c80913efdd9b7e656a37b6c64f0d7a7602224a6820903af779824eaec9a5862a1f843e3df9ef1c88c961b457e290710e89f70ab334b33001df91f1975dd11c,2,0,twenties,female,Martyr de l'Ouganda
05c8189d4c256f921bfb4f7b959bc01e2bfdfff5ca683b58ef83ab94c1a518b02eb0397e26394d97c025119df4dd7602162a0e35841ffc93e9ee04b93e7397a3,2,0,twenties,male,Croisement Béthio
05e27a1eae8705c7fa2d6b34245b7c74c13d2da0a5230560745a804a393eeb5e82a3885c62f43cef0eb69d8d13e4184b547ef8e83d1a94b3120a60e2baf4085a,2,0,twenties,male,Ecole Mamadou Diagne Ouakam
05f55f1bfdc408433570e06a04fadfd31ffcdf68521a4eea96e75118e2640d7559ed1e11ce96dec687b7747a0c4ff961e7388582a96e53859f07c8d4a37b53f2,2,0,,,Ecobank Keur Massar
05f577fab8de96dbb9533976c348a0095518c568b57c2a3ba38a5d42d61257181d455db2c99be1af78f5e98a36e67eb21f1250ea327803e8ed83a7d7caccd2e1,2,0,twenties,male,Cité COMICO Yeumbeul
05ff908cddce7571597a32a681d321e81364433f777ee12cb633d0d75368e94c0cb7d382451617cae39ce462da295e4350cd942e8ed4f2a4c4782b54ad42919f,2,0,thirties,female,Cité Doudou BASSE
05ffbfb48b5468b8fed9dab28b6f33580611083eb32a96be9f9b1691ca7482c8c15293d8e6975b3efe672c3e4458b63b47e22e4d689b99bbf214e40e547b10b0,2,0,,,Cité Capec
06107a76c28f4d91f328980d1eb3ae6981a84d806d4ce2bd1b2f62a08408257459acab06dd82c21002113ebc74b87f00b3db9371570947ae6f4e2f6f9d4919c5,2,0,,,Ndiakhirate
061858a98df4c3be09fa1b7a9fdcb18959c5e4dd44b64801e4da9cf3eb04ad7b7fab030f5f6498d72ccfcf137ae0963c08e69ecd4b5cc2eafc7cfee13a2ca106,2,0,twenties,male,Poste Thiaroye (sur Mer)
0629acef4d6422a4d24098b90486c5f0d66e5840ab2cf6ce418276246a8442244fb94a927cf59c55dea37341ee036831ca1f32e2d77c6dd644982812535f7da2,2,0,,,nan laay def ba dem Mosquée Cité Fadia
0631e43afecb37598942883a8291f96197374f520091912d3ccc0b400633743ba11838e1704baa03b94e6b3e60787dcc9e9fe7127b17ae7730df95fe11f5a702,2,0,twenties,male,Cafétéria
06390caa75e40417cfaf7f18a63e4e83ed28627cbf7b8cf1825ae096f6d7108542835aba05d1e771905246d3430009a24189144dc0e7014467310657a14a332d,2,0,,,ban oto mooy jaar Assemblee Nationale
063e14711e32e70affa84d5b8f5255f0a42550a3ee7c42fc75c8be4187dec81709f4a8365df10497bdd8d68e720f18709588283c82eca7d021a0f2d45cc083c5,2,0,twenties,male,Sandaga Par Dakar Dem Dikk
064f6266a7dc6f9d65c3273eca9e99e256bf6e9c29126817fd462ac065584974717b8c7e41d595adf90524983ac681a62b6269bc24cb0d8690b1cb2bf713d4b7,2,0,twenties,male,Sud Foire
0658ffdff6ca77ec3b13ee8b5168355cd651945dbc94562c4fe55e668dea11f546aac1e4b53b33c806aa27d7788beab98d5030215d070752e041ad9ec2b45d94,2,0,,,HLM Grand Yoff
0676d3ace9c80e862bf58294dc2c459b44dac700dbb666b8cce4cbf2ece647f2adde2313f14ba387394ccd03352cb0c081412df2585f90877b8f19e4c2a7dc3a,2,0,twenties,male,Pont Danguou
0681f1c99161f845c6011ee094d0963d2fe159ed413d48d7c0ca8b17db292e45c168c3d23573e25d60968a1c55211feef8eb79ae9ce4d838a671e90498fc3d03,2,0,twenties,male,Penitence laa bëgg dem
0687236f1ca7a649a30340d8a4380bb06db16bc269550953f1a70f67c888e015f56f6824f558fcd4232ff3369588f0a844d2d51459392e32493354e5cd6972c1,2,0,twenties,male,Marché Police
06885f6add2d7a1aa4d6c815f60b7ea0e648a4e5d85ebe229ccd18e26b065ad0971871c74fc9468268ac0e1701e0a4bfa9b949f4c759bd73255ce43768473245,2,0,twenties,male,Cimetiére Saint Lazzare
06bd986118bf763c2712ccbf56dd6d788515a24b5b8287d58e7265cdfb572e1d2abe45c39c0ac7af5202d544bacd854886e69ed4f2106a775e7d5c5af0168cc7,2,0,,,Douta Seck
06be3eefce91d80a73217fd1002374ce9cf11e4ef4bf68067e125ce020d43a26a0dcf7ae127254d6b366e85d1667b5b6cd7cdeb10228223f9b28bc5846028304,2,0,twenties,male,Boulevard de la gueule tapé
06cb8f72c18d4ef5e698eb1358bfe56b28c64ae52376deb9b11667546e6187fe05e78a345954a96df2750dd958a788c0580a333d0c0cbafc0e8df9570334fc4b,2,0,twenties,male,Nu may def ngir dem
06df8951ccd21886e2090195907ab1e028a91bbce1ab621d9a781d320f39aa8b1e0a81fa383b061c0c7a10e9251da7872e02e7700e1a5e05a6f80b599471d5d8,3,0,twenties,female,Marchée Grand Yoff
06e83f03eeee5b067891e5bc3dfbed5ee304421395000099c6e55af5101ab644440bb3bd9ac62e677a2eb24d65083b9d2df2c3aa8d5e879d6162a61f3adcbb65,2,0,,,Cimetiére Musulmane de Yoff
070ea33766af83c79a22825ad2ddd4540c9d62f24042ff403722eca9aac80405ceb5a6cb1954e6c59dcd3f2157d4be0f2e6e960fd637d6e6b291c9632375750f,2,0,twenties,male,Rue sandiniery
071da1a5cd87f606ed8f8066d1edf91e18c1fa8a52c100d9c3eae4ff24715da339971de3bcc128821c3809c2841838a6dce2dcf90881bdf132ca69ed6782000d,2,0,twenties,male,Avenue Blaise Diagne
071f5412ff646e93a17069ef0333f36b4bbb7c686b6acddc112800f0c56b4b9aa2dde9941ce73847f318b39946c9989b6e94e583b8e98144980ebee2c0c33dc1,2,0,twenties,male,Cité Port
073d79a5116be915d2745debd41c3a9c1d05a8f2f8f8f2dc8c9b1b6328bc0af0867e561213f1cd4b02bf2c2e757b28744a280a41165251bddfc4a021f2e68886,2,1,,,Talli Serigne Mourade Mbacké
074420a306385ab785516ef493a97aec163355e46ebce9fffe3669f303765e9fe53b2c76347425322172d199b3be9eeffcd5a1f4da96bf13b7c12dcb5980018f,2,0,twenties,female,Croisement Lobat Fall
0747dfe24eb7834bb7d1d81f401e559126f4732a82aa1347d4796cce152dd6d1da7f2ca910629a9922ff2dbc42713634a38e3aa0c0789fd4c3fbc8c04fd0a050,2,0,,,Terminus Cité Douane
07635b0ca99bc9e149d3d6ca05cecc962d892dfe05f87a318b053186d4169d7e2f5ac78cbf1234ba211751ecfb645d53df3b729ea59f7716c1af3d1babef9bce,3,0,twenties,male,Rond point Grand mbao
076888f098eb3dab1f691a9a34121058c8f47735ba8b884563731ceda26043a1668e6e27b4ae5ba833649066b1ee3b7047dc81ab88c316e3af2cb7d180c63d55,2,0,twenties,female,Cité Police
076e76df52b4a945256c411a4e5023e0f86cfc1baf93e6f7a78a993116eb477a937673feadff92f484dd68a9c2b9953d941d00c7bea98dca5e709a0678df337f,2,0,twenties,female,Just for u
077175094eab46cc243dd5ae7038a4f24918e1e2ac6fa4adaa83bbd83f92ba1f44eea741bdf3ecb07199ff474c7f39fabec703d29f9bebcd739d708555a0279f,2,0,twenties,male,Plage de Fann
079cb07fd06283793ba5f0aa81f7cfd160d1f4bb57f07614ba5ba2e6337d9d11dfcc198fa66e89903756c80561cb71e4e65c748cb55ffc3d6e8e9099823391fe,2,0,,,Police Guédiawaye
07a149c74150ec2c8d4cfa3b9dfdd28fd32bb6b0e635adba9b0a3e71aafb8e72bcbc2076fe44e4af64fb1b49091570f4e7f2f4c584ec61230057cec0d5e40079,2,0,twenties,male,SOBOA
07a81fa6c5a9ffd9d3f4f283dd9c3f0bbb87ae6726efebd0cc62ee25f86310786b2314dd936fc0bc45d6e8f45373778090c1f35bc2121b38421aa6033e9c17cf,2,0,twenties,male,Sandaga Par Dakar Dem Dikk
07c507890c8e150ab3142aa4142795e96597e3fa0b04affe72aba35b2b3eb4f0affd85455daba6606a100709f7212cd83018d71e45f55fcd3ba43d5216842d79,2,0,twenties,male,Terminus Sahm
07e4af4b88e4695b92cce2538f3d090552193b08baf9b5bc63a6064574309f8ad06f3f30076c8c7104d0d56ac1500146a53d00a54149afc569358c4bd958067a,2,0,twenties,female,YENGOULENE
07edce31d79def8edca46fb48ff2ccf4daf48ae170823824017bae4787e5787424a1e44a7c09f5a0881da9e8c2fc9afa05789b811a943c5b0844c2ef4999d32c,2,0,twenties,male,Orange Médina
07f617bce05509f692a6b399147996c60ed2866cabd69e453d6e721bb9b079c621403062d02b80c5e9505d886ab31605442e0a48d1dd03e498adafd34e3b59a8,2,0,,,Garage Grand Yoff
07f7b92766004ab841177e9d209698a19a2eb36342d161b1c1e1c8c55cb94e4255b5e24e0e5471e96c574d45e688b181eb441ff8397e8f904fc91b5f600034ce,2,0,,,Marché Taly Bu makk
07fb31e0660ef1ae76d9c53247e559410216a0aef12095d97f19a37187040f3a5e9416645a99fa1c868de4dbcc9fcece7ced9d5c5b4fc204c180f6782902aa82,2,0,twenties,male,Taly Diallo
0801047186646acd569d08d18604f90aa3adb3c6fc85626e7ebc3e088b480c14556e4a28c355209c400eff504776cdb8ca33825c20b3191a5ad8d91938883335,2,0,,,Complexe Xelcom Bache
0801f41075f9e02650c4d352858d82ad7d3c117328226ddcb8a21c950953a04764e0ccb770572e937612ffb77d89872ad0d7996cccb34a7ddda0b567ecbceb6f,2,0,twenties,male,Grand Yoff Extension
081fa8fa282c8477e5bd7073a3c5b5971b7384b1d0d0535ffa238f943b2c3e34c60e1e91c44afd01f89e7ff90b60fc40b5314d8ffd73d8aebbce4637cb5fe843,2,0,twenties,male,Pharmacie Seydina Issa Laye Cambéréne
08304a710ecc8f81484b7cab0be9ca00c3d4a6b5f3153457eb108a1e71c04ca844f84ac701ae7dc38495510b19c8ee17bd7f9beea6d7dcbe599273b0c7e4feb3,2,0,twenties,female,Pharmacie Talibou Dabo
0835bcdca220452389f51405ff19fe187cc96feef57c5b2177c2a4b0d7f41cfaee79aae1e3764ecf835ca21fd4116eda304306e20e66c000d499e61850c35bc5,2,0,twenties,male,nan laay def ngir dem Boulangerie Jaune
0836c55b31ce59bc20ed7262c0fd6392adfc08439ca700687dffadb0044356ab5d4777b6db971c181df04b6da4312fe45ba5a7705d727967073f79f642f69dad,2,0,twenties,male,nan laay def ngir dem Penitence
0845fd4711ba4c96f864f41b66799be061a327614e650b1690ce0ce9490350e0c1853427ec60928797fcd41f63a44e6cf3f3791462daf3812779def0221ddacc,2,0,twenties,female,Terrain Lycée Limamoulaye
08486e7d2e53cec3b303f784476a2aea9768a38b0c0117a56587c26d7188475842b198e02b6939401d1707dac088fb60679d1b7cf9e72d3d4d83b51d6430b198,2,0,,,Terminus Daroukhane laa bëgg dem
0859d4b6c52b77cde867c8547f89035d9f06ab67621d9b0abcb0f80a34fa4c21f25b726e7592eb20a95a5f5a29fcf41b62bdc8d8f693c9e918e038a481707487,2,0,,,Cité Police
086cdb5c42ff03d5b55f3415e825e5f3211002797c90582c55e86539e32f9245bc2d4cb7cd4719411f7d0ca612020893e69731295ccee05065ff3253106ede85,2,0,,,Khourounar
086f10c467461412ba5784cdca0fced0c317b809d5142f0130c135fe2c5d09ea80f53b3cea23aef2dd76335de6fbacdba8bb1adbbfab6279c34ad69c666847e4,2,0,twenties,male,Orange Médina
087079b9016d2d726e0b9fc451d0d861b13a9e43bbe7984ec72ec69da2459c805ddf21f46b2c7e589923490e33509975db2e568c06770273d143bf6c2a51b8df,2,0,twenties,female,SOBOA
08712669bd6655909eeb820289ea84a1dda80d556e37fc220efef0b27930b29c14478c2704bea7c5db957a1c160a8ba251fc4e506ec2ab79bb2c793243ae3d70,2,0,twenties,male,Marché Yeumbeul laa bëgg dem
0883908fbedbefb36d4946cb846b541630754fcad19d08a506ce4b2ec320c6d6689fc40ec3a708ed081699dda3a87d9787aec90f8f1bf2f28264b5f53fafd7cc,2,0,twenties,female,Hance Bernard
08a0d431ac5a50f4c51444fd692345060ccc6173aace99dff9d3d800d3b33a0c255f4e0af7085179c57258d23786838128d4eccfdc2130b2f36187a487f838c3,2,0,,,Ndiakhirate
08b249685f2adfe61dee4323d482e380d9ef054710c86d1e3b565d3c445aa6a936242d62407be6a0ae37af6c02bc37eb8e13d565c3c64c73b5dc40b74ad9bb74,2,0,twenties,male,Rond Point Diaxay
08bfb604c73f9ad9c73ed772b5f58e97ed22d97c67570541cd2e52d57f7ed4288ce2033cbf03d057009d032aa146f4fbd81bef3abed08d03f791ee5c80551af0,2,0,twenties,female,Orabank
08c084b58cfaa23d4855e844437b4113373c3ea8f8d60970d7f32568d94b1f52f6676bcfae3cf611f07078cf8ee0fde30b3ace540101ad9965f083d4017c454e,2,0,twenties,female,nan laay def ba dem Lycee Blaise Diagne
08c8058ce5240f3ea409f412f1ca0393b4a8bafa8c6a796f500a9158311a0af405daf07e769b1a175f2e8479d158905321b8b785cbb9dd1b23edea0047104ddc,2,0,twenties,male,District Sanitaire de Pikine EST
08d73e2452d65c83043d41559fe6c41e2685affd39e993da39238bb53d232573a2821e79b5f0ebe3db274da3153ac8e4c285b9205ad7cea3b43277eb7e26d3ee,2,0,twenties,male,Penitence laa bëgg dem
08df8675dee2e36f760bf57c61b07dee9f9e79da9133c6137113fd6c2b846e8bc0ddda6408e8141ec8759dee850e38c98a059f16200484fa8c6c07dbc610bf8d,2,0,twenties,male,Marché Niague
08e2b664c832559ffb4a9be38512f293df2069f45e873bc5bb5dffd77da4c26a0870b0befa09d1e8565607dc40299a58b3148b538addf3d29881a0ff38f00817,2,0,,,Ndeureuhlou
08ec0ce3ffff452e76c6cdf2258d9c9e3ec2fff9771f7b77692d1db6822a9973435df5413f9f3a66885df952a1ef63de880942656037d68fd447af7b39e92c18,2,0,twenties,female,Avenue des FAR
09040a43a71e17996d04df44d6e2a42db954590d037631f43865b5bd9087b1d768ff06324f78e94677ff6eadf1d29640efea775436b9d7f51fdb38405a6a2530,2,0,twenties,male,Cité Mame Sira
09057937976b4eb68250a21bc38770e6b071c05776eb51a0dcb3108dcb0469a33d0329d26bbeae0070f19588344ffe7a4acfe4cc1ba66d6fe1db1633acdd397c,2,0,teens,male,nan laay def ngir dem Gendarmerie Pikine
090e007ea833eb62cd0f8783c361a4a9c47bfa280477d2f23a1a05ff99000200b02200ab0e750eb4ddfd46ecf69028776759a08eaccb6b1cea605ac80a3c6766,2,0,,,Marché dalifort
09145969828e48d1032bfd9b5744f6db4aeb35a40bd6f12b4c1b385ec376ae57f7f64e80167c3d38ea10fe0034354bba08eb57bf17904c80abb0080d3041ce43,2,1,,,Sandaga laa bëgg dem
0917b7b3a2ed74415d597fba825409cec4d60599b3c8f1cd26c10a803ac81f739585525e55648394cd3c0d16622808447f88bc2a132da21b535972978aacf37c,2,0,twenties,male,Cité Tacko Kounoune
091be089f3ab048657d4ebe37a96e49a48e20c5b36cc001c7a2eda6dd5069337c07ca259b73538912ea093493eeec24afdee1bf89804e80f9c962e7cd70404ce,2,0,twenties,male,Pharmacie Bousso dramé
092ad8aeabe6ab42e91061a0342a89aa8a0d14dc562c769d7ab90bbc48c3408222bd814e800e879f39bc26a23ba32cf89f7459309b1c4384d1556e8d543247e0,2,0,twenties,male,D'Akor Mariste
09305dfb3002b5dce277347da8606c41a595eb651b0f32f1c178eeb54661e30763252405f2df0fca24e643dc37ee1cc11904c2fd427b61c2c0f958aed936940c,2,0,twenties,male,PLACE MARECHAL
093447688e01a951ebdf31c9fa03c5212e4600cc82714e0be61be2c6a873f59f32d9c85cca6c94504f723cb5ad15cc8439b208acce13118016ae97f49f531d62,2,1,twenties,male,Rond point Ngor
0938d952103d36c6cd48d105fc93275d7caa47c5d2d5900351aa5091957939675cb09687f81253941c4a0c395ce2231fd602d697ab6c008a468dd1a672a4f76e,2,0,twenties,male,D'Akor Mariste
093cff477c358edee12ca6e54fab99bf93ce12b47f2b205a0d2081a6ba0c8f70bafcf70d6895a1e70b2e1f62a70d77d6970dd2f101d6b55115293e8e905a6d55,2,0,twenties,male,Difoncé
09456ef24a33faac8c4e3605a07a69b75e067d56117afb9390ddb7b2aca676493e67a8bf2b8fd6d230e3f4c535c3441b5781999a8ae3e3d8249bfbc0e40bb866,2,0,twenties,male,Commissariat Dieuppeul
094b2702ebae66f7776ffaf4bee4b16c684c10fc855138cd7a5a253de5fc78045380418557f646e9d8ca19f50d9d8d5c86204507472af3ab5cd4b7c6c9c4ad64,2,0,,,Assemblée de Dieu Baobabs- TEMPLE DES NATIONS
0958a9d3f4264ea5979f8a77251317749d2a30839a9dd096ad023b87b58424d25877fde345e101b2062dcacf4ad4758f2df0d676af31c4600eb40ec536eaeecf,2,0,twenties,female,Flag Diarri Poul
096e3ff32880b82d722747adc62b7440fb37c6093dc46d7ac74783906b8e4c3285e9124d6ea853ab1ecbcf7eacccc13d2a5b2fe3a4774ef63bc914a61c75a792,2,0,twenties,male,Scat - Urbam
0972845ec28322a47a2d88c7e0953b0fbddcc7c95fb18049eac6f892f12ad1d66071c6ff0e46539dbb3e5b0067e597e50cce2e37dda363cb932f88280e3cb32a,2,0,twenties,male,Rond Point Grand théâtre national de Dakar
0979f8e712e671320e8d9600e1ca04f0be05edffa7f0b3518f8fbf70c4d3b39dd8aa45fb4598bb4c9e02d71c751f64a754ef20a960ee2902ecc1f52d2fd44da7,2,0,twenties,male,Mosquée de Cambérène
097c32ae9f887beebf478866d595959c2f48f850cb8c48d75cb0939acdd7709a4daad9c19d42d0666f240dee599fdc9417e9f4a16d4de390d1bc6ee2c7115068,2,0,,,Pharmacie Tally Icotaf
097c3cfeb70b3a4d89422b8748e3649fefa4f06b680dcf38d9f6d719b4879a39cc2bc67c562dce96e5a3481ca83c611378583991d3837041444901578a596a0a,2,0,,,Avenue El Mansour Sy
097c98fe9e16fb3017e3c63afde22224b833b1aea71a23d7797fc6d7818937c8adeadf7318afada5e33ff0ae305f782ca7dac362e77f4c5d4be7355aa6b21bf4,2,0,twenties,male,nan laay def ba dem Mermoz
09907214a9f283f36eea9cf7da824a0e9286e16e0dd090218d0286632fb69bca8aaff8c1dc0da2b56d6ec37774694e439d36845acd7ec757f7ba8ab952b8ffd9,2,0,twenties,male,Avenue Faidherbe
0994a319d3844ca3c158f38267848fb39a282503886bcce783a89762147f006d58ac2c12fef2a4a640023c9be3f5cd934a7f3a58f9270399275f3a770d3e94bf,2,0,twenties,male,Brioche Dorée Yoff
0995c91a45de46ad1276ca8cf7663f9d0a66d4413411671dc210c5a8a526c4b062a0f9656a4207a5fd64db574922a16e1a425a16d56b6759e86673eac13d9371,2,0,twenties,male,Bank of africa Pikine
099769c61db5e968226c7394896cb68cdb709147192017fe74b5b654ff9e79b9b25da7d419274bfa986c8603f6f75ac970ac2082e114030959ee398b2a04081d,2,0,,,Cap des Biches
09c1cf5e125fe2397de4ce507f2d82c803ee5d162b2420a9bd9a5144c300d10949e6f986f6b247b1b773f79b60e0dc485b31ac5f9dadd39a85b556649d2e473d,2,0,twenties,female,Ecole Castor Rufisque
09cd9090cd1df5e428c507fa9f4583f5f500a7ea2812437333c1026f633c454fca1a277e6d29f679cb0ea4da06da01c427771326a7e32ce9595cb7cf73e87674,2,0,twenties,male,Marché Ndiaréme
09d20a61f875a4239b874a8beedfb43d95c2257c952db20ad3b5fc747ca4082ff6394ae612b9900f06715a2f7cf305fc2512bbfd5f0806448ab63e7f0dca8e63,2,1,twenties,male,ban car mooy dem Marché Dior
09dcc7437399da058027f2b9a05a2e01ea81131791818a410491becf5ea9ed00230dcc8329faac0da9754ce40547df8b1c2f6ffbf21fa704ddde70aad5ef0635,2,0,twenties,male,Rond Point Petersen
09e6147fc3db28bcb9afaf56f04fc409631fabe5420903e4ef81f8e40174f518dda198815db23fd7f563d8b02a7deb7ee28d27561f3dcfd6f8e8e26e5ef1db88,2,0,twenties,male,Cité EL Hadji Ibrahima Niasse
09e6dee41bae0ec919668fcd709ee31dcf894cb3315fb3fc23f06491605ee84b767859e88ab28b8ce488efc9412294ada0e54e0adf830cc883c300c65ff6e84b,2,0,twenties,male,Just for u
09f08ca98c7dc089fa31558d15a7229a83ec1fc3eb302290415ed7f4c1142f769f6ed71792f9b10daa9b2b17c6708342b4ea96c2ace04dc07ab931887bf6474f,2,0,twenties,male,Cité les Baobabs
09f7cc65facd59620da13e64677a95d8155c0f2298decfe6c48a05c8c7e0c0afdf340bfcdfce2e4e0c586e55be649cf2f2fbaea84bb65455ace2d7baaef5cd70,2,0,twenties,male,Flag Diarri Poul
0a20c9c5c5a9e3a1a037336bcc8eb465aeae949341f8e7c02749a3d0e6e6b0130126cd9d0e6d7013ac5633520c11e8cf6ffdaca93e499dd98fae939f3e914873,2,0,twenties,male,Route de malika
0a23a9d541efa980a4706e831fb55680ef487e00dc993a44e642e9893581c76e55c59e78c39ada23531cfca826d9b3ac775d928d7d8f7c891f76c0db13cbbdfd,2,0,twenties,male,Rond Point Petersen
0a2ffa8a7416971eaffa659e3a8b10f496e885369c39741f1aa26a619ef3c4a23c22c5bef139caf43795e160c8673f1eb1057f1c5fa7e3d815fab923d20f251e,2,0,twenties,male,Rouidate
0a3d65b8993a8cc10c661ab8ec09340b9ccf486f95fa514bd0d8e93cf00deaaaa3385dbfd2e477007ed11b5670a04c5eee4fd94b0a4dbd6f712ea7803ddec108,2,0,twenties,male,Pont de l'Emergence
0a3fd66964d6e92e7e17122da99468ae3bd1ad1b3353679bea6eaa575f080bcdec004ba71ef2c34ffb8effd6fa664fbe0d5e0bc1961fa20ec38d417b2a71d150,2,0,,,Cité Asecna
0a424c087c38fd16eba36a703df640a99b07d045f93a3a4cc188eb64d5c63142f93d3a8181e24d2b8c647185e12e1296e928484afd48a006e27d28ce4ffb24da,2,0,twenties,male,Grande Mosquee de Dakar
0a4733f22c2f86b99cb8ebf518a67f1d6577e87ba24073b7889afce61540d84a194cd7f499102b2f2822ed1e82cedda48a7ba8ec4b0c0bd15ebe4b971d5b96f7,2,0,twenties,male,Terminus yoff Frigo
0a57fcc500caa5027f61ac90acf4e0f6b3169afb2516c06058998ae8241116d04cfdce200c89767e18c6e631da855371e3cf369d4290a963f7fedad18a0a4b3d,2,0,twenties,male,Pamecas Colobane Rufisque
0a5efa31f5f7d12fbe24796c4baa38bcab0000d5f677f198a5cfa62ea464259b8be57d83e0b79d3997a8de1c2a9671d892db07cb8502e06dec96241c6bec80d5,2,0,teens,female,Rond point Rufisque
0a66505e0101aa9a75bee8deb58f2e06ade6a3a138d41a45a3946b083c636316020e9114fde8be95c729f5e45adb60f6735fa3dc276acfa93452d51444c776ac,2,1,twenties,male,Daniel Sorano Dakar
0a716fad26757cfa2f1513f43f08505fbc77824fc4c690349b1dc0b1c0b368598af29fad0d09ca611114dbcc450de9bb01a829e16cf4c6ae6f0435318712f1c7,2,0,twenties,female,Rond point Ngor
0a7b6bc47e078130d5032218d1d14c79261cf92ad7c5447bf1e049866468d3e20c24c85879327e09a45552c56ec1cfaa238d76a023fd6d7f76736a1339eb5148,2,0,twenties,female,Lycee Kennedy
0a85360d4371a1ddffa6d6872932be01b5e6585112bdc8bd9420ae44a6bb4d19abc779e6c8169719c0177bd7265f82dfbf472be22cc11a9cea1dcca1773547b4,2,0,twenties,male,Menuserie Ebéniste Lamp Fall
0a9054eeb91d35d9eaf55693dd422fd816546b3d9da7dfc9b7d1c689fd490880fb5cd8b198df04b31bcf297036041134c548aa54a898b4c470bb5e9feb5cf44f,2,1,twenties,male,Pharmacie Seydina Issa Laye Cambéréne
0a934479c11c6e498d25546fa6346b768ca21f8f7afae5edff83514e7e56d64d727dc6b8bf37fdab4d814331c3ac46158aae48360348a963a3983f6dd0399022,2,0,twenties,male,Cité Asecna Ouakam
0a9b5b8bc1f53bca4c5f16e7e69fa19d0f4250db03503be77a89507e9dd1bb938a36dcb10390e4bc38190af942df05422e39baba3e30a6527dce5ffd5e794560,2,1,thirties,female,ICS
0a9e91eab3d66aa82e74c10bb2844ca67ccfa214a493124c822ca91220aa6cedfe10a10971d26583c3e77c6bc9d7967c58ba2989cc387ff23c17c5912aae8d80,2,0,,,Cité Comico Ouakam
0aab6fcafd3743d81f2a67a648c205f7ff182dc1715d3ecb324e334d9d1da0e54a0bf9aa12b4676818b316cc2431bc9e733970532cdaec33254c2cb2ed82e3f0,2,0,twenties,male,Croisement Lobat Fall
0ab389f5e07c82685671cda74a85497b5b3be2de757adc1b01cdf8c8e1bd91c9a96d45f4ea73857b76c7744cf8b30fc57d4ccf7da4ed03132123f84609bd6dcf,2,0,twenties,female,Mosquée des mamelles
0ab5a3b30ecc49a3cff487a39ccab457838683ee187bf40531e1f78861aaf5b5a4b9a997337369f2ed38dae28931341945866796979c6cc41d989a3ccbf3ba34,2,0,,,Ecole Zola
0abd1990d6181970a12c498f8fb030f04fc3535ba51a740d299067b63b614cb8dd93467c1bdb5ab91c089125234c8f3f656ddee90c8843afbb4a095fef607fc6,2,0,twenties,female,Hopital Abass Ndao
0abfa58c028dd0c53624706f868a064036a7258730e83b76172fe5d60de7d95bffadebe0800259f412431b109285913724cff2b250b98f320234c325fe9d9daa,2,0,twenties,female,Pont Colobane
0ac32497ba932c7070da57c421f86ac136e978c5d06d4d6a602fee048e5a3ded5defaa18a415b14c3930c7df38302ca67f66de24e58732f00c00520d7a3cd5fa,2,0,,,Echangeur Fann
0ac5f24ca82495220dcc37344efcf3e55b9904689e89c764625b97ea512cdd0beca9f5df67ee43ec893e820931691d36fcf83184fa0ebd18173da346c21c5cd4,2,0,twenties,male,Pikine Dagoudane
0ac9d513da77bf187d38a88035f8b0f2cda2ab3d256618b0c56d3447a060de673ceb733bede0e22b02f358dbc4f850e89671beaded2067291d120bed595605cd,2,1,,,ban oto mooy jaar Mairie de Grand Mbao
0acb28c03bad08deac545966101cc83ea6c198d58b31ea2b6f0062ae6bbed16c7c5b6332e5d5a71c3c9b8af4c7333fafd1689f119d806550f65d2334f8656841,2,0,,,Mbengue
0ad19c9c8e226b3e9fba2952a3badf314cc9dcafaaba8fb21281f8f558e58ff23e7b61b1fd8d8eb9450b95d9d5cbc764889fe0b70d89319f5eca9f128aba4ada,2,0,twenties,female,Rond Point Case Bi
